140058,april 27,384008,1.0,EastNearbyCrumpton5243
156844,paperless,384008,2.0,EastNearbyCrumpton5243
158796,gmail,384008,2.0,EastNearbyCrumpton5243
156921,944,384008,1.0,EastNearbyCrumpton5243
139147,san francisco ca,384008,1.0,EastNearbyCrumpton5243
156633,hii,384032,3.0,EastNearbyCrumpton5243
158492,tokenizing,384032,1.0,EastNearbyCrumpton5243
158493,729,384032,1.0,EastNearbyCrumpton5243
148524,pacman,384032,1.0,EastNearbyCrumpton5243
158262,database,384032,2.0,EastNearbyCrumpton5243
158494,chr,384032,32.0,EastNearbyCrumpton5243
137623,oct,384032,2.0,EastNearbyCrumpton5243
156226,2017,384032,4.0,EastNearbyCrumpton5243
148996,sig,384032,2.0,EastNearbyCrumpton5243
156444,sep,384032,4.0,EastNearbyCrumpton5243
136825,oct 7,384032,1.0,EastNearbyCrumpton5243
136091,honeybadger,384032,1.0,EastNearbyCrumpton5243
136095,hostname,384032,1.0,EastNearbyCrumpton5243
144581,northeast,384032,1.0,EastNearbyCrumpton5243
156891,124th,384032,1.0,EastNearbyCrumpton5243
158299,246,384032,1.0,EastNearbyCrumpton5243
137529,kirkland,384032,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,384041,1.0,EastNearbyCrumpton5243
145235,security,384041,1.0,EastNearbyCrumpton5243
158779,encryption,384041,1.0,EastNearbyCrumpton5243
158792,starbuck,384041,6.0,EastNearbyCrumpton5243
136389,2016,384041,6.0,EastNearbyCrumpton5243
136257,devkota,384041,2.0,EastNearbyCrumpton5243
156351,rowell,384041,3.0,EastNearbyCrumpton5243
155496,hipaa,384041,6.0,EastNearbyCrumpton5243
142981,the db,384041,1.0,EastNearbyCrumpton5243
156235,cto,384041,2.0,EastNearbyCrumpton5243
140267,dec 9,384041,2.0,EastNearbyCrumpton5243
140809,lol,384041,1.0,EastNearbyCrumpton5243
156245,rds,384041,5.0,EastNearbyCrumpton5243
156261,postgres,384041,3.0,EastNearbyCrumpton5243
143028,mysql,384041,1.0,EastNearbyCrumpton5243
141183,ios,384041,1.0,EastNearbyCrumpton5243
156246,aws,384041,1.0,EastNearbyCrumpton5243
158262,database,384041,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,384057,1.0,EastNearbyCrumpton5243
158792,starbuck,384057,2.0,EastNearbyCrumpton5243
156586,august 23,384057,1.0,EastNearbyCrumpton5243
156226,2017,384057,1.0,EastNearbyCrumpton5243
136257,devkota,384057,1.0,EastNearbyCrumpton5243
140451,gagan,384057,1.0,EastNearbyCrumpton5243
156235,cto,384057,1.0,EastNearbyCrumpton5243
156444,sep,384070,1.0,EastNearbyCrumpton5243
141379,placeholder,384070,1.0,EastNearbyCrumpton5243
156765,fomo,384070,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,383992,1.0,EastNearbyCrumpton5243
156236,i’m,383992,1.0,EastNearbyCrumpton5243
136173,skype,383992,3.0,EastNearbyCrumpton5243
158792,starbuck,383992,2.0,EastNearbyCrumpton5243
136389,2016,383992,2.0,EastNearbyCrumpton5243
156351,rowell,383992,1.0,EastNearbyCrumpton5243
137202,clicking,383992,1.0,EastNearbyCrumpton5243
156235,cto,383992,1.0,EastNearbyCrumpton5243
143984,dec 8,383992,1.0,EastNearbyCrumpton5243
157717,981,384005,1.0,EastNearbyCrumpton5243
145742,156,384005,1.0,EastNearbyCrumpton5243
136610,312,384005,1.0,EastNearbyCrumpton5243
157977,390,384005,1.0,EastNearbyCrumpton5243
158488,1172,384005,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,384023,1.0,EastNearbyCrumpton5243
137361,dnc,384023,7.0,EastNearbyCrumpton5243
142584,popup,384023,1.0,EastNearbyCrumpton5243
136114,adding,384023,1.0,EastNearbyCrumpton5243
141126,nov 1,384023,3.0,EastNearbyCrumpton5243
156226,2017,384023,6.0,EastNearbyCrumpton5243
136257,devkota,384023,1.0,EastNearbyCrumpton5243
156422,bhishma,384023,2.0,EastNearbyCrumpton5243
139809,lamichhane,384023,2.0,EastNearbyCrumpton5243
156442,stat,384023,3.0,EastNearbyCrumpton5243
156296,incontact,384023,6.0,EastNearbyCrumpton5243
156351,rowell,384023,3.0,EastNearbyCrumpton5243
158792,starbuck,384023,3.0,EastNearbyCrumpton5243
138536,october 31,384023,2.0,EastNearbyCrumpton5243
156332,westover,384023,2.0,EastNearbyCrumpton5243
156352,paulus,384023,2.0,EastNearbyCrumpton5243
158295,fwd,384023,1.0,EastNearbyCrumpton5243
156235,cto,384023,1.0,EastNearbyCrumpton5243
158357,oct 31,384023,1.0,EastNearbyCrumpton5243
156443,westy,384023,1.0,EastNearbyCrumpton5243
150575,195,384023,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,384036,1.0,EastNearbyCrumpton5243
141807,wifi,384036,1.0,EastNearbyCrumpton5243
136416,switched,384036,1.0,EastNearbyCrumpton5243
150395,comcast,384036,2.0,EastNearbyCrumpton5243
158792,starbuck,384036,2.0,EastNearbyCrumpton5243
156841,november 30,384036,1.0,EastNearbyCrumpton5243
136389,2016,384036,2.0,EastNearbyCrumpton5243
156235,cto,384036,1.0,EastNearbyCrumpton5243
153250,nov 30,384036,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,384058,1.0,EastNearbyCrumpton5243
138307,nearby,384058,1.0,EastNearbyCrumpton5243
138235,downtown,384058,1.0,EastNearbyCrumpton5243
156351,rowell,384058,1.0,EastNearbyCrumpton5243
158792,starbuck,384058,4.0,EastNearbyCrumpton5243
156586,august 23,384058,2.0,EastNearbyCrumpton5243
156226,2017,384058,3.0,EastNearbyCrumpton5243
156235,cto,384058,2.0,EastNearbyCrumpton5243
137146,aug 23,384058,1.0,EastNearbyCrumpton5243
136257,devkota,384058,1.0,EastNearbyCrumpton5243
140451,gagan,384058,1.0,EastNearbyCrumpton5243
153301,on 91,384080,1.0,EastNearbyCrumpton5243
148158,jvm,384080,2.0,EastNearbyCrumpton5243
158507,v172,384080,1.0,EastNearbyCrumpton5243
154705,april 11,384080,2.0,EastNearbyCrumpton5243
156226,2017,384080,5.0,EastNearbyCrumpton5243
136257,devkota,384080,2.0,EastNearbyCrumpton5243
156412,monit,384080,7.0,EastNearbyCrumpton5243
158508,oom,384080,1.0,EastNearbyCrumpton5243
137289,apr 11,384080,5.0,EastNearbyCrumpton5243
157359,pid,384080,1.0,EastNearbyCrumpton5243
157335,ambari,384080,3.0,EastNearbyCrumpton5243
144727,cleanup,384080,1.0,EastNearbyCrumpton5243
142944,lmk,384080,1.0,EastNearbyCrumpton5243
143220,clicked,384080,1.0,EastNearbyCrumpton5243
152879,jernigan,383989,3.0,EastNearbyCrumpton5243
140660,october 25,383989,1.0,EastNearbyCrumpton5243
156226,2017,383989,1.0,EastNearbyCrumpton5243
142180,postgresql,383989,6.0,EastNearbyCrumpton5243
157043,to ga,383989,1.0,EastNearbyCrumpton5243
157843,november 2017,383989,1.0,EastNearbyCrumpton5243
156246,aws,383989,2.0,EastNearbyCrumpton5243
139857,101,383989,1.0,EastNearbyCrumpton5243
137312,900,383989,1.0,EastNearbyCrumpton5243
158476,cambridge ma,383989,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,383998,1.0,EastNearbyCrumpton5243
156577,timeouts,383998,2.0,EastNearbyCrumpton5243
156352,paulus,383998,4.0,EastNearbyCrumpton5243
142871,september 30,383998,2.0,EastNearbyCrumpton5243
136389,2016,383998,8.0,EastNearbyCrumpton5243
158792,starbuck,383998,5.0,EastNearbyCrumpton5243
140451,gagan,383998,6.0,EastNearbyCrumpton5243
156242,shrestha,383998,4.0,EastNearbyCrumpton5243
136257,devkota,383998,2.0,EastNearbyCrumpton5243
156351,rowell,383998,1.0,EastNearbyCrumpton5243
156236,i’m,383998,1.0,EastNearbyCrumpton5243
136181,having,383998,1.0,EastNearbyCrumpton5243
152591,nirajan,383998,1.0,EastNearbyCrumpton5243
156235,cto,383998,2.0,EastNearbyCrumpton5243
152672,sep 30,383998,7.0,EastNearbyCrumpton5243
156296,incontact,383998,3.0,EastNearbyCrumpton5243
145627,15 seconds,383998,1.0,EastNearbyCrumpton5243
142930,timeout,383998,1.0,EastNearbyCrumpton5243
148283,10 seconds,383998,1.0,EastNearbyCrumpton5243
156845,refactored,383998,1.0,EastNearbyCrumpton5243
156439,dialer,383998,1.0,EastNearbyCrumpton5243
156846,dailer,383998,2.0,EastNearbyCrumpton5243
143302,september 29,383998,1.0,EastNearbyCrumpton5243
139917,sep 29,383998,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,384007,1.0,EastNearbyCrumpton5243
139297,comm,384007,2.0,EastNearbyCrumpton5243
142304,apr 30,384007,1.0,EastNearbyCrumpton5243
156226,2017,384007,5.0,EastNearbyCrumpton5243
158792,starbuck,384007,3.0,EastNearbyCrumpton5243
152591,nirajan,384007,1.0,EastNearbyCrumpton5243
156235,cto,384007,1.0,EastNearbyCrumpton5243
156351,rowell,384007,2.0,EastNearbyCrumpton5243
138501,april 30,384007,2.0,EastNearbyCrumpton5243
156811,hyman,384007,1.0,EastNearbyCrumpton5243
157350,janell,384007,1.0,EastNearbyCrumpton5243
157351,saville,384007,1.0,EastNearbyCrumpton5243
143341,april 26,384007,1.0,EastNearbyCrumpton5243
136751,emailed,384007,1.0,EastNearbyCrumpton5243
157444,790,384007,1.0,EastNearbyCrumpton5243
156443,westy,384025,1.0,EastNearbyCrumpton5243
137361,dnc,384025,2.0,EastNearbyCrumpton5243
150575,195,384025,1.0,EastNearbyCrumpton5243
156296,incontact,384025,1.0,EastNearbyCrumpton5243
156253,2nd,384060,1.0,EastNearbyCrumpton5243
156352,paulus,384060,1.0,EastNearbyCrumpton5243
156226,2017,384060,1.0,EastNearbyCrumpton5243
156332,westover,384060,1.0,EastNearbyCrumpton5243
136704,delivering,384060,1.0,EastNearbyCrumpton5243
158477,cingular wireless,383991,44.0,EastNearbyCrumpton5243
141938,pcs,383991,52.0,EastNearbyCrumpton5243
158478,telecomm,383991,10.0,EastNearbyCrumpton5243
147817,dba,383991,42.0,EastNearbyCrumpton5243
158479,nuvox,383991,1.0,EastNearbyCrumpton5243
158480,collado,383991,1.0,EastNearbyCrumpton5243
136570,tel,383991,8.0,EastNearbyCrumpton5243
136939,verizon wireless,383991,23.0,EastNearbyCrumpton5243
158481,centurylink,383991,2.0,EastNearbyCrumpton5243
138268,southwest,383991,1.0,EastNearbyCrumpton5243
139297,comm,383991,4.0,EastNearbyCrumpton5243
158482,svcs,383991,1.0,EastNearbyCrumpton5243
136201,usa,383991,2.0,EastNearbyCrumpton5243
158777,investment,383991,1.0,EastNearbyCrumpton5243
144149,corp,383991,4.0,EastNearbyCrumpton5243
158484,nynex,383991,1.0,EastNearbyCrumpton5243
158486,worldcom,383991,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,383999,1.0,EastNearbyCrumpton5243
158792,starbuck,383999,3.0,EastNearbyCrumpton5243
143302,september 29,383999,1.0,EastNearbyCrumpton5243
136389,2016,383999,6.0,EastNearbyCrumpton5243
156351,rowell,383999,5.0,EastNearbyCrumpton5243
156352,paulus,383999,2.0,EastNearbyCrumpton5243
156243,don’t,383999,2.0,EastNearbyCrumpton5243
156235,cto,383999,1.0,EastNearbyCrumpton5243
138897,sep 28,383999,1.0,EastNearbyCrumpton5243
158487,sirianni,383999,1.0,EastNearbyCrumpton5243
137186,september 28,383999,4.0,EastNearbyCrumpton5243
158295,fwd,383999,1.0,EastNearbyCrumpton5243
141183,ios,383999,1.0,EastNearbyCrumpton5243
157095,pequeno,383999,3.0,EastNearbyCrumpton5243
137815,thanx,383999,1.0,EastNearbyCrumpton5243
157101,x10,383999,1.0,EastNearbyCrumpton5243
157682,735,383999,1.0,EastNearbyCrumpton5243
136156,118,383999,1.0,EastNearbyCrumpton5243
143878,801,383999,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,384013,1.0,EastNearbyCrumpton5243
136324,deployed,384013,2.0,EastNearbyCrumpton5243
143530,197,384013,3.0,EastNearbyCrumpton5243
151965,runscope,384013,6.0,EastNearbyCrumpton5243
158490,403 error,384013,1.0,EastNearbyCrumpton5243
158792,starbuck,384013,4.0,EastNearbyCrumpton5243
143341,april 26,384013,2.0,EastNearbyCrumpton5243
156226,2017,384013,4.0,EastNearbyCrumpton5243
136257,devkota,384013,3.0,EastNearbyCrumpton5243
140451,gagan,384013,5.0,EastNearbyCrumpton5243
156242,shrestha,384013,6.0,EastNearbyCrumpton5243
156351,rowell,384013,3.0,EastNearbyCrumpton5243
156235,cto,384013,1.0,EastNearbyCrumpton5243
143078,apr 26,384013,1.0,EastNearbyCrumpton5243
150575,195,384013,2.0,EastNearbyCrumpton5243
136654,200,384013,2.0,EastNearbyCrumpton5243
140913,april 25,384013,1.0,EastNearbyCrumpton5243
141554,ids,384013,1.0,EastNearbyCrumpton5243
142598,cpa,384013,1.0,EastNearbyCrumpton5243
156243,don’t,384013,2.0,EastNearbyCrumpton5243
156585,nanpa,384013,1.0,EastNearbyCrumpton5243
157330,greenlight,384013,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,384037,1.0,EastNearbyCrumpton5243
158792,starbuck,384037,2.0,EastNearbyCrumpton5243
136389,2016,384037,2.0,EastNearbyCrumpton5243
156352,paulus,384037,1.0,EastNearbyCrumpton5243
156351,rowell,384037,1.0,EastNearbyCrumpton5243
156405,crowder,384037,1.0,EastNearbyCrumpton5243
154802,neo4j,384037,1.0,EastNearbyCrumpton5243
158505,graphdb,384037,2.0,EastNearbyCrumpton5243
156235,cto,384037,1.0,EastNearbyCrumpton5243
137674,dec 5,384037,1.0,EastNearbyCrumpton5243
156236,i’m,384037,1.0,EastNearbyCrumpton5243
138628,scheduler,384037,1.0,EastNearbyCrumpton5243
146767,spotify,384037,1.0,EastNearbyCrumpton5243
157682,735,384002,1.0,EastNearbyCrumpton5243
136156,118,384002,1.0,EastNearbyCrumpton5243
143878,801,384002,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,384011,1.0,EastNearbyCrumpton5243
156243,don’t,384011,1.0,EastNearbyCrumpton5243
156345,justin mcdonald,384011,3.0,EastNearbyCrumpton5243
156226,2017,384011,2.0,EastNearbyCrumpton5243
158792,starbuck,384011,5.0,EastNearbyCrumpton5243
136218,feedback,384011,1.0,EastNearbyCrumpton5243
156328,etan,384011,2.0,EastNearbyCrumpton5243
136119,fyi,384011,1.0,EastNearbyCrumpton5243
156407,seeding,384011,1.0,EastNearbyCrumpton5243
156235,cto,384011,2.0,EastNearbyCrumpton5243
156408,messing,384011,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,384015,1.0,EastNearbyCrumpton5243
156226,2017,384015,2.0,EastNearbyCrumpton5243
136821,pokhrel,384015,2.0,EastNearbyCrumpton5243
158792,starbuck,384015,2.0,EastNearbyCrumpton5243
153668,whitelisting,384015,2.0,EastNearbyCrumpton5243
136207,backend,384015,1.0,EastNearbyCrumpton5243
156633,hii,384018,4.0,EastNearbyCrumpton5243
136825,oct 7,384018,2.0,EastNearbyCrumpton5243
156226,2017,384018,5.0,EastNearbyCrumpton5243
158492,tokenizing,384018,1.0,EastNearbyCrumpton5243
158493,729,384018,1.0,EastNearbyCrumpton5243
148524,pacman,384018,1.0,EastNearbyCrumpton5243
158262,database,384018,2.0,EastNearbyCrumpton5243
158494,chr,384018,32.0,EastNearbyCrumpton5243
137623,oct,384018,2.0,EastNearbyCrumpton5243
148996,sig,384018,2.0,EastNearbyCrumpton5243
156444,sep,384018,4.0,EastNearbyCrumpton5243
136091,honeybadger,384018,1.0,EastNearbyCrumpton5243
136095,hostname,384018,1.0,EastNearbyCrumpton5243
144581,northeast,384018,1.0,EastNearbyCrumpton5243
156891,124th,384018,1.0,EastNearbyCrumpton5243
158299,246,384018,1.0,EastNearbyCrumpton5243
137529,kirkland,384018,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,384009,1.0,EastNearbyCrumpton5243
143078,apr 26,384009,1.0,EastNearbyCrumpton5243
156226,2017,384009,1.0,EastNearbyCrumpton5243
158792,starbuck,384009,2.0,EastNearbyCrumpton5243
152591,nirajan,384009,1.0,EastNearbyCrumpton5243
136119,fyi,384009,1.0,EastNearbyCrumpton5243
156235,cto,384009,1.0,EastNearbyCrumpton5243
156226,2017,384019,1.0,EastNearbyCrumpton5243
158495,amazon elasticache,384019,1.0,EastNearbyCrumpton5243
158496,subnets,384019,1.0,EastNearbyCrumpton5243
145235,security,384019,3.0,EastNearbyCrumpton5243
158497,subnet,384019,2.0,EastNearbyCrumpton5243
151866,redis,384019,1.0,EastNearbyCrumpton5243
155094,memcached,384019,1.0,EastNearbyCrumpton5243
136217,endpoint,384019,1.0,EastNearbyCrumpton5243
156246,aws,384019,2.0,EastNearbyCrumpton5243
142181,amazon.com inc,384019,2.0,EastNearbyCrumpton5243
137755,amazon.com,384019,1.0,EastNearbyCrumpton5243
142182,410,384019,1.0,EastNearbyCrumpton5243
142183,seattle wa,384019,1.0,EastNearbyCrumpton5243
138897,sep 28,384024,1.0,EastNearbyCrumpton5243
156226,2017,384024,3.0,EastNearbyCrumpton5243
156328,etan,384024,1.0,EastNearbyCrumpton5243
136566,shapiro,384024,1.0,EastNearbyCrumpton5243
139732,containing,384024,1.0,EastNearbyCrumpton5243
137186,september 28,384024,1.0,EastNearbyCrumpton5243
158501,on 27,384024,1.0,EastNearbyCrumpton5243
156444,sep,384024,1.0,EastNearbyCrumpton5243
138829,8th,384024,1.0,EastNearbyCrumpton5243
154029,bellevue wa,384024,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,384042,1.0,EastNearbyCrumpton5243
156296,incontact,384042,1.0,EastNearbyCrumpton5243
156261,postgres,384042,1.0,EastNearbyCrumpton5243
149945,etl,384042,1.0,EastNearbyCrumpton5243
141183,ios,384042,1.0,EastNearbyCrumpton5243
156351,rowell,384042,1.0,EastNearbyCrumpton5243
136389,2016,384042,1.0,EastNearbyCrumpton5243
136326,microsoft,384042,2.0,EastNearbyCrumpton5243
156229,google,384042,1.0,EastNearbyCrumpton5243
156246,aws,384042,1.0,EastNearbyCrumpton5243
156243,don’t,384042,2.0,EastNearbyCrumpton5243
136533,90 days,384042,2.0,EastNearbyCrumpton5243
156236,i’m,384042,2.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,384010,1.0,EastNearbyCrumpton5243
136207,backend,384010,1.0,EastNearbyCrumpton5243
136821,pokhrel,384010,1.0,EastNearbyCrumpton5243
156226,2017,384010,1.0,EastNearbyCrumpton5243
158792,starbuck,384010,1.0,EastNearbyCrumpton5243
153668,whitelisting,384010,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,384014,1.0,EastNearbyCrumpton5243
136821,pokhrel,384014,3.0,EastNearbyCrumpton5243
156226,2017,384014,5.0,EastNearbyCrumpton5243
156345,justin mcdonald,384014,2.0,EastNearbyCrumpton5243
158792,starbuck,384014,3.0,EastNearbyCrumpton5243
153668,whitelisting,384014,3.0,EastNearbyCrumpton5243
149376,whitelist,384014,1.0,EastNearbyCrumpton5243
136435,asap,384014,1.0,EastNearbyCrumpton5243
136207,backend,384014,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,384017,1.0,EastNearbyCrumpton5243
156444,sep,384017,1.0,EastNearbyCrumpton5243
156351,rowell,384017,1.0,EastNearbyCrumpton5243
140701,october 18,384017,1.0,EastNearbyCrumpton5243
156226,2017,384017,1.0,EastNearbyCrumpton5243
158792,starbuck,384017,1.0,EastNearbyCrumpton5243
156405,crowder,384017,1.0,EastNearbyCrumpton5243
156332,westover,384017,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,384027,1.0,EastNearbyCrumpton5243
158792,starbuck,384027,8.0,EastNearbyCrumpton5243
156226,2017,384027,8.0,EastNearbyCrumpton5243
158295,fwd,384027,2.0,EastNearbyCrumpton5243
150575,195,384027,2.0,EastNearbyCrumpton5243
137361,dnc,384027,4.0,EastNearbyCrumpton5243
156235,cto,384027,3.0,EastNearbyCrumpton5243
156351,rowell,384027,5.0,EastNearbyCrumpton5243
156332,westover,384027,4.0,EastNearbyCrumpton5243
158783,whitehat,384027,1.0,EastNearbyCrumpton5243
152591,nirajan,384027,2.0,EastNearbyCrumpton5243
136879,pokharel,384027,2.0,EastNearbyCrumpton5243
156352,paulus,384027,3.0,EastNearbyCrumpton5243
136119,fyi,384027,1.0,EastNearbyCrumpton5243
156296,incontact,384027,4.0,EastNearbyCrumpton5243
143461,downloaded,384027,1.0,EastNearbyCrumpton5243
141126,nov 1,384027,2.0,EastNearbyCrumpton5243
156236,i’m,384027,1.0,EastNearbyCrumpton5243
138536,october 31,384027,2.0,EastNearbyCrumpton5243
156443,westy,384027,1.0,EastNearbyCrumpton5243
142763,oct 26,384020,1.0,EastNearbyCrumpton5243
156226,2017,384020,1.0,EastNearbyCrumpton5243
143435,https,384020,2.0,EastNearbyCrumpton5243
145235,security,384020,1.0,EastNearbyCrumpton5243
137202,clicking,384020,1.0,EastNearbyCrumpton5243
158489,plaintext,384020,1.0,EastNearbyCrumpton5243
145961,http,384020,5.0,EastNearbyCrumpton5243
146927,ssl,384020,1.0,EastNearbyCrumpton5243
158491,avf,384020,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,384028,1.0,EastNearbyCrumpton5243
156243,don’t,384028,1.0,EastNearbyCrumpton5243
156242,shrestha,384028,2.0,EastNearbyCrumpton5243
156226,2017,384028,1.0,EastNearbyCrumpton5243
157215,charbonneau,384028,1.0,EastNearbyCrumpton5243
156332,westover,384028,1.0,EastNearbyCrumpton5243
158792,starbuck,384028,1.0,EastNearbyCrumpton5243
136257,devkota,384028,1.0,EastNearbyCrumpton5243
148739,v2.0,384028,1.0,EastNearbyCrumpton5243
157248,406,384028,1.0,EastNearbyCrumpton5243
151965,runscope,384028,1.0,EastNearbyCrumpton5243
145452,eng,384034,1.0,EastNearbyCrumpton5243
156830,dec,384034,2.0,EastNearbyCrumpton5243
156266,1st,384034,1.0,EastNearbyCrumpton5243
145452,eng,384044,1.0,EastNearbyCrumpton5243
137139,nov,384044,2.0,EastNearbyCrumpton5243
141774,2nd half,384044,1.0,EastNearbyCrumpton5243
156246,aws,384052,1.0,EastNearbyCrumpton5243
137487,dont,384069,1.0,EastNearbyCrumpton5243
137356,criteria,384069,1.0,EastNearbyCrumpton5243
141183,ios,384069,1.0,EastNearbyCrumpton5243
138456,apr 10,384078,3.0,EastNearbyCrumpton5243
156226,2017,384078,5.0,EastNearbyCrumpton5243
136275,saroj,384078,2.0,EastNearbyCrumpton5243
136304,maharjan,384078,1.0,EastNearbyCrumpton5243
136228,config,384078,1.0,EastNearbyCrumpton5243
141183,ios,384078,1.0,EastNearbyCrumpton5243
154977,aquino,384078,2.0,EastNearbyCrumpton5243
155146,pci,384078,2.0,EastNearbyCrumpton5243
140401,redacted,384078,2.0,EastNearbyCrumpton5243
138457,apr 9,384078,2.0,EastNearbyCrumpton5243
156236,i’m,384078,1.0,EastNearbyCrumpton5243
140674,535,384078,1.0,EastNearbyCrumpton5243
139147,san francisco ca,384078,1.0,EastNearbyCrumpton5243
145452,eng,384031,1.0,EastNearbyCrumpton5243
156830,dec,384031,2.0,EastNearbyCrumpton5243
156266,1st,384031,1.0,EastNearbyCrumpton5243
149586,ftp server,384031,1.0,EastNearbyCrumpton5243
136114,adding,384031,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,384039,1.0,EastNearbyCrumpton5243
150395,comcast,384039,1.0,EastNearbyCrumpton5243
158504,ciena,384039,1.0,EastNearbyCrumpton5243
158792,starbuck,384039,2.0,EastNearbyCrumpton5243
156841,november 30,384039,1.0,EastNearbyCrumpton5243
136389,2016,384039,2.0,EastNearbyCrumpton5243
156235,cto,384039,1.0,EastNearbyCrumpton5243
153250,nov 30,384039,1.0,EastNearbyCrumpton5243
158334,Bryan Starbuck,384046,1.0,EastNearbyCrumpton5243
156243,don’t,384046,1.0,EastNearbyCrumpton5243
157344,newrelic,384046,5.0,EastNearbyCrumpton5243
